-7.036580785916664915e+00,-2.798506396055170597e+01,-1.000000000000000000e+00
-7.453113446361077976e+00,-3.409954977488744277e+01,-1.000000000000000000e+00
-1.633784442691900196e+01,-8.399020939040947553e+01,1.000000000000000000e+00
5.977683691229091600e+00,1.074001286357463414e+01,1.000000000000000000e+00
1.124430292069592241e+01,3.643857643107267563e+01,1.000000000000000000e+00
7.412386744355112356e+00,1.508218394911741456e+01,1.000000000000000000e+00
-1.782051800012417075e+01,-8.735760737511611751e+01,1.000000000000000000e+00
3.330411306683771500e+00,-1.105945830057885715e+01,1.000000000000000000e+00
-9.830967120812097448e+00,-6.724183520331594366e+01,1.000000000000000000e+00
1.006209754633663600e+01,2.279175301936682274e+01,1.000000000000000000e+00
-1.539798574041700263e+01,-6.635567783891944771e+01,-1.000000000000000000e+00
2.784414162714598184e+00,1.818373472450510420e+01,-1.000000000000000000e+00
1.355862606765873668e+00,1.144893875509183268e+01,-1.000000000000000000e+00
9.690737274996546802e+00,5.070570999785604727e+01,-1.000000000000000000e+00
-5.428445026968856446e+00,-5.084792396198098885e+01,1.000000000000000000e+00
1.273295863386846882e+01,3.891981705138282877e+01,1.000000000000000000e+00
-1.542234384221223387e+00,-2.895983706138784086e+01,1.000000000000000000e+00
-1.282881080592144940e+01,-8.195204745229756327e+01,1.000000000000000000e+00
9.439440428931266780e+00,5.832666333166582717e+01,-1.000000000000000000e+00
-3.995877538221774827e-01,-1.380654613020796262e+01,1.000000000000000000e+00
-8.911312763211713062e+00,-5.146823411705852891e+01,1.000000000000000000e+00
7.064560980189073192e+00,3.829950689630528871e+01,-1.000000000000000000e+00
1.097129066702408196e+01,6.213713999857071002e+01,-1.000000000000000000e+00
-9.765790684849021019e+00,-2.638998070463803103e+01,-1.000000000000000000e+00
1.022797116041975585e+01,6.258021868076892957e+01,-1.000000000000000000e+00
-6.504530932162836621e+00,-1.859179589794897680e+01,-1.000000000000000000e+00
7.886935452644008748e+00,2.155113270921174617e+01,1.000000000000000000e+00
-2.594317247083640421e+00,-6.983134424355029957e+00,-1.000000000000000000e+00
3.333086903401413892e+00,3.209640534552988811e+01,-1.000000000000000000e+00
6.457216257495422163e+00,4.530015007503751434e+01,-1.000000000000000000e+00
-1.521325987567007054e+01,-7.371078396341026462e+01,1.000000000000000000e+00
2.385485563434887712e+00,-3.615736439648401745e+00,1.000000000000000000e+00
2.043639581261888694e+01,7.604981061959550459e+01,1.000000000000000000e+00
-1.292834690180361967e+01,-6.608983062960049892e+01,1.000000000000000000e+00
1.952337804637452479e+01,7.986028728650039454e+01,1.000000000000000000e+00
7.806765550805920384e+00,2.128528549989279384e+01,1.000000000000000000e+00
5.224195883268250462e+00,1.701207746730501791e+00,1.000000000000000000e+00
1.074259066482461122e+01,5.744050596726933833e+01,-1.000000000000000000e+00
-2.062552596351637035e+01,-7.433109411848779757e+01,-1.000000000000000000e+00
1.031373577716564149e+01,4.609769170299433938e+01,-1.000000000000000000e+00
-1.897946137494126617e+01,-8.088865861502179655e+01,-1.000000000000000000e+00
-1.072964357827922122e+01,-3.011184163510326428e+01,-1.000000000000000000e+00
-1.565514834089599638e+01,-7.947080683198741724e+01,1.000000000000000000e+00
2.189302417928237787e+01,7.923997713142283317e+01,1.000000000000000000e+00
2.095165870681100273e+01,8.500000000000000000e+01,1.000000000000000000e+00
-2.809770149270425676e+00,-3.551740155792181497e+01,1.000000000000000000e+00
7.231061818268408103e+00,2.341206317444435925e+01,1.000000000000000000e+00
2.022615130797727900e+01,7.073286643321658573e+01,1.000000000000000000e+00
4.261458248587686626e+00,3.962874294290001131e+01,-1.000000000000000000e+00
-2.136233225979968786e-01,7.727077824626589653e+00,-1.000000000000000000e+00
1.008534856564157423e+01,4.724969627670977701e+01,-1.000000000000000000e+00
-7.654683759422264977e+00,-5.581040520260129512e+01,1.000000000000000000e+00
1.476391680796943717e+00,-1.185699992853570173e+01,1.000000000000000000e+00
-1.054367515818122669e+01,-3.516293861216322370e+01,-1.000000000000000000e+00
2.157288632348469193e+01,7.773350961194883268e+01,1.000000000000000000e+00
1.541711442936709453e+01,6.195990852569139662e+01,1.000000000000000000e+00
1.460820554399030868e+01,7.516365325519900864e+01,-1.000000000000000000e+00
-1.472944811249326058e+01,-8.115450582434074533e+01,1.000000000000000000e+00
-2.018018360127774002e+01,-7.291324233545343247e+01,-1.000000000000000000e+00
-5.954688247477947449e+00,-3.383370256556849398e+01,1.000000000000000000e+00
1.296188141093859159e+01,3.165332666333166500e+01,1.000000000000000000e+00
1.411802315755318382e+01,7.321410705352673176e+01,-1.000000000000000000e+00
-4.564606355669715398e+00,-4.739191024083469728e+01,1.000000000000000000e+00
7.366913242061457368e+00,4.078074751661544184e+01,-1.000000000000000000e+00
1.697973973344864973e+01,6.904916744086325764e+01,1.000000000000000000e+00
1.633046205256919592e+01,5.885835775030370343e+01,1.000000000000000000e+00
5.929803717866787949e+00,3.351425712856427452e+01,-1.000000000000000000e+00
7.100541793866557150e+00,8.258772243264481006e+00,1.000000000000000000e+00
1.397045997296397957e+01,6.887193596798397266e+01,-1.000000000000000000e+00
1.107881348308945135e+01,3.936289573358107674e+01,1.000000000000000000e+00
4.670889682323918990e+00,2.722253984134923499e+01,-1.000000000000000000e+00
-2.147045129947367670e+01,-8.053419566926318396e+01,-1.000000000000000000e+00
5.741124474508849218e+00,4.565461302079609851e+01,-1.000000000000000000e+00
-8.999087517990597362e+00,-4.570821124848137629e+01,1.000000000000000000e+00
-3.028358341342866744e+00,2.410133638247685450e+00,-1.000000000000000000e+00
2.819787010774754243e+00,3.916601157721715243e+00,1.000000000000000000e+00
-1.006958629409963279e+01,-6.112734938898019976e+01,1.000000000000000000e+00
-1.179846602800470201e+01,-6.289966411777317035e+01,1.000000000000000000e+00
-1.219754890532230718e+01,-4.535374830272278501e+01,-1.000000000000000000e+00
1.124173908553847134e+01,3.014685914385763610e+01,1.000000000000000000e+00
-2.230412998064113594e+01,-8.886407489459013220e+01,-1.000000000000000000e+00
4.020346305565152711e+00,2.917208604302151187e+01,-1.000000000000000000e+00
-5.490369083532092631e+00,-3.285892946473236265e+01,1.000000000000000000e+00
4.577414979267077300e+00,3.705888658615021569e+01,-1.000000000000000000e+00
-1.310541281819539350e+01,-6.892553419566925754e+01,1.000000000000000000e+00
-1.032730907709410140e+01,-7.096369613378116981e+01,1.000000000000000000e+00
-1.762410165419515806e+01,-6.467197884656613383e+01,-1.000000000000000000e+00
5.528640852823338392e+00,4.122382619881368981e+01,-1.000000000000000000e+00
4.434542381607659678e+00,3.147609519045235871e+01,-1.000000000000000000e+00
1.326006705540118702e+01,7.835381976702636564e+01,-1.000000000000000000e+00
-1.331671829056341849e+01,-4.322697062817122315e+01,-1.000000000000000000e+00
1.457607585466902300e+01,4.086936325305508433e+01,1.000000000000000000e+00
-5.642493516553285460e+00,-8.578217680268704015e+00,-1.000000000000000000e+00
-1.865791576094010473e+00,-2.674444365039662230e+01,1.000000000000000000e+00
1.575869540726881723e+01,4.627492317587363857e+01,1.000000000000000000e+00
2.268430079017039525e+00,2.545022511255626796e+01,-1.000000000000000000e+00
1.141267266431910121e-01,1.750875437717997612e-02,-1.000000000000000000e+00
2.073889043508457597e+00,-1.531301364968197909e+01,1.000000000000000000e+00
-5.838317984873549804e+00,-1.318623597513042611e+01,-1.000000000000000000e+00
-8.929791906348107489e+00,-3.507432287572357410e+01,-1.000000000000000000e+00
1.305661649329926988e+01,5.017401557921817101e+01,1.000000000000000000e+00
-1.113032725074215357e+01,-4.553097977560208420e+01,-1.000000000000000000e+00
6.738719334678703099e+00,1.977881798041878270e+01,1.000000000000000000e+00
-9.832432984908011875e+00,-3.737833202315442804e+01,-1.000000000000000000e+00
1.134743915182934337e+01,5.868112627742440424e+01,-1.000000000000000000e+00
-1.919802728442483453e+00,-3.881583648967340316e+00,-1.000000000000000000e+00
-2.516219703090625259e+01,-9.134531551490030665e+01,-1.000000000000000000e+00
-1.145396242860939218e+01,-3.241585078253412888e+01,-1.000000000000000000e+00
-1.002344853055194562e+01,-3.604909597655971254e+01,-1.000000000000000000e+00
-4.924556242794118077e+00,-8.312370470949767665e+00,-1.000000000000000000e+00
-1.751103658818749054e+01,-7.335632101765166624e+01,-1.000000000000000000e+00
-6.622213754665763119e+00,-5.696240977631672564e+01,1.000000000000000000e+00
-9.940023326074779675e+00,-2.630136496819838499e+01,-1.000000000000000000e+00
1.721330336374573378e+01,6.665654255699277542e+01,1.000000000000000000e+00
-3.159073396506082432e+00,-9.818837990423780582e+00,-1.000000000000000000e+00
7.824310398901825891e-01,2.146251697277210368e+01,-1.000000000000000000e+00
-5.255322849775657446e+00,-4.561959551204173380e+01,1.000000000000000000e+00
-1.836163350731520083e+01,-7.743264489387549077e+01,-1.000000000000000000e+00
3.629343634218499481e+00,3.475487743871934754e+01,-1.000000000000000000e+00
-8.700702127332320401e-01,-1.726255985135425419e+01,1.000000000000000000e+00
6.511579909739620753e+00,3.739369684842424046e+00,1.000000000000000000e+00
-6.846591606165011612e+00,-1.035053240906167282e+01,-1.000000000000000000e+00
1.034653518226283175e+01,2.961516472521973853e+01,1.000000000000000000e+00
9.450191919792100492e+00,4.370506681912384295e+01,-1.000000000000000000e+00
-1.351975866553285854e+01,-8.292682055313369460e+01,1.000000000000000000e+00
-7.990051098243987404e+00,-1.469270349460443903e+01,-1.000000000000000000e+00
-2.130755065419207561e+00,-1.843421710855434048e+00,-1.000000000000000000e+00
6.890704480584544100e+00,3.723611805902950067e+01,-1.000000000000000000e+00
1.890224952187222485e+01,6.408668620024295137e+01,1.000000000000000000e+00
8.376365002327856857e+00,3.688165511327092361e+01,-1.000000000000000000e+00
-1.714681093030331738e+01,-5.829164582291145535e+01,-1.000000000000000000e+00
1.683675506349908702e+01,5.806081612234687128e+01,1.000000000000000000e+00
1.473220711552336581e-02,1.836096619738439628e+01,-1.000000000000000000e+00
-1.204186309014387923e+01,-6.927999714142785592e+01,1.000000000000000000e+00
-2.936569197987301205e+00,-3.206138783677552340e+01,1.000000000000000000e+00
-1.258724683295649882e+01,-7.973665404130635181e+01,1.000000000000000000e+00
-1.189744206864992826e+00,1.224648038304866304e+01,-1.000000000000000000e+00
3.876838668138383959e+00,3.562138211963115531e+00,1.000000000000000000e+00
2.113459891031288063e+00,1.517079968555706238e+01,-1.000000000000000000e+00
-1.233310917530835660e+00,5.600300150075036676e+00,-1.000000000000000000e+00
-2.066931998219290278e+01,-8.576252411920245322e+01,-1.000000000000000000e+00
-1.278089805942823531e+01,-4.340420210105052234e+01,-1.000000000000000000e+00
-7.639002479764405606e+00,-2.754198527835346155e+01,-1.000000000000000000e+00
-1.182903215151249832e+01,-3.463124419352533323e+01,-1.000000000000000000e+00
3.347373164623816510e+00,2.598191953119415842e+01,-1.000000000000000000e+00
1.367770877334257662e+01,6.834024154934610351e+01,-1.000000000000000000e+00
1.738340629797113124e+01,6.727685271207032258e+01,1.000000000000000000e+00
-7.507735188343653832e+00,-5.262023869077395943e+01,1.000000000000000000e+00
-1.180721600655467896e+01,-6.281104838133351365e+01,1.000000000000000000e+00
-1.005371355111313925e+00,1.118309154577287856e+01,-1.000000000000000000e+00
-8.329557686966843733e+00,-3.082076752662045394e+01,-1.000000000000000000e+00
-9.496307477322357471e+00,-2.709890659615522068e+01,-1.000000000000000000e+00
1.078792293759895671e+01,3.032409061673692108e+01,1.000000000000000000e+00
1.159220882732289404e+01,5.823804759522616337e+01,-1.000000000000000000e+00
-2.117351705823298680e+00,-3.135246194525834440e+01,1.000000000000000000e+00
1.497490576200858392e+01,5.442757092832130184e+01,1.000000000000000000e+00
3.752063741454251478e+00,-4.856356749803477868e+00,1.000000000000000000e+00
-9.061906442814690266e+00,-6.688737225755734528e+01,1.000000000000000000e+00
-2.057995688175427773e+01,-7.167262202529835236e+01,-1.000000000000000000e+00
-1.003384955745776352e-01,-1.345208318444936246e+01,1.000000000000000000e+00
9.515393109248918790e+00,5.717465875795038244e+01,-1.000000000000000000e+00
-4.008313598407151623e-01,1.171478596441077080e+01,-1.000000000000000000e+00
1.518291840935744119e+01,5.300971914528690832e+01,1.000000000000000000e+00
-7.244351586231219109e+00,-2.195919388265561167e+01,-1.000000000000000000e+00
9.629818393878666782e+00,1.924712356178088868e+01,1.000000000000000000e+00
-1.259067522999882449e+01,-5.155684985349817140e+01,-1.000000000000000000e+00
2.968916586624642306e+00,-1.274315729293217991e+01,1.000000000000000000e+00
-4.720034683187400937e+00,-3.152969341813764359e+01,1.000000000000000000e+00
-1.810693391097525407e+01,-6.157042807117844774e+01,-1.000000000000000000e+00
-8.305121296502968598e-01,-1.114807403701850319e+01,1.000000000000000000e+00
8.697621240569397116e+00,2.589330379475451238e+01,1.000000000000000000e+00
-1.452970277730726956e+00,1.330986922032444575e+01,-1.000000000000000000e+00
-2.954095854448842928e+00,-2.825091116987065476e+01,1.000000000000000000e+00
-1.524520198340696631e+01,-5.049346101622239757e+01,-1.000000000000000000e+00
1.094135798653996439e+01,6.027620953333807563e+01,-1.000000000000000000e+00
3.816695760152436279e+00,2.855177588794397181e+01,-1.000000000000000000e+00
-5.511321727171925033e+00,-4.872114628742942699e+01,1.000000000000000000e+00
-2.411825581186270995e-01,1.765204030586721018e+01,-1.000000000000000000e+00
1.825112533048013219e+01,7.028978775101833776e+01,1.000000000000000000e+00
7.921099675424273734e+00,5.407310798256268924e+01,-1.000000000000000000e+00
1.026109526529121396e+01,3.546380333023653719e+01,1.000000000000000000e+00
1.662172080317371226e+01,6.178267705281209743e+01,1.000000000000000000e+00
9.662997107616991599e+00,5.531372829271776936e+01,-1.000000000000000000e+00
1.378788185297628388e+01,6.399807046380332309e+01,-1.000000000000000000e+00
-1.146355000932025447e+01,-4.189773458157650765e+01,-1.000000000000000000e+00
-1.603892449888643412e+01,-6.865968698635030876e+01,-1.000000000000000000e+00
2.317532143323137461e+01,7.534088472807830783e+01,1.000000000000000000e+00
-9.379945688243239488e+00,-2.169334667333666289e+01,-1.000000000000000000e+00
1.335831012027525411e+01,6.080790395197597320e+01,-1.000000000000000000e+00
4.238086152359922032e+00,3.253948402772813608e+01,-1.000000000000000000e+00
1.089987737525232525e+01,3.776781247766739824e+01,1.000000000000000000e+00
3.985579268906157324e+00,6.840920460230113243e+00,1.000000000000000000e+00
5.461432913579719717e+00,4.308475666404630289e+01,-1.000000000000000000e+00
4.040418205551157271e+00,2.518437790323732983e+01,-1.000000000000000000e+00
-1.156067819066938540e+01,-4.615128993067962426e+01,-1.000000000000000000e+00
1.184767432943884735e+01,3.262809976416778568e+01,1.000000000000000000e+00
1.608591152419528214e+01,4.459122418352033179e+01,1.000000000000000000e+00
-2.194847650586263654e+01,-7.663510326591867283e+01,-1.000000000000000000e+00
-4.686980057599859251e+00,-1.043914814550131887e+01,-1.000000000000000000e+00
-2.047713282166963467e+01,-9.090223683270205868e+01,-1.000000000000000000e+00
-1.801007676053521323e+01,-6.848245551347100957e+01,-1.000000000000000000e+00
-6.659946743991513429e+00,-1.212284713785464163e+01,-1.000000000000000000e+00
8.891627638263662092e+00,4.202136782677051485e+01,-1.000000000000000000e+00
1.654510775906695486e+00,-1.885764310726791493e+01,1.000000000000000000e+00
-1.350866756053381224e+01,-5.111377117129993053e+01,-1.000000000000000000e+00
1.071039754352081452e+01,6.098513542485527950e+01,-1.000000000000000000e+00
5.588196809164756473e+00,3.342564139212463203e+01,-1.000000000000000000e+00
1.147213637220813709e+01,6.745408418494960756e+01,-1.000000000000000000e+00
-1.870277664498646075e+01,-7.698956621167725700e+01,-1.000000000000000000e+00
-7.033401939488821419e-01,-1.841456442506968472e+01,1.000000000000000000e+00
-2.156814923139630835e+01,-7.645787179303935943e+01,-1.000000000000000000e+00
7.065660821331247732e+00,2.208282712784964019e+01,1.000000000000000000e+00
2.351507115795228486e+01,7.879689844922461361e+01,1.000000000000000000e+00
7.088666467955723860e+00,4.175552061745157317e+01,-1.000000000000000000e+00
2.058529823033761019e+01,8.420245837204315364e+01,1.000000000000000000e+00
-7.924178954430214361e-01,1.552526263131566076e+01,-1.000000000000000000e+00
-1.872627209730785225e+00,4.625527049238899124e+00,-1.000000000000000000e+00
-1.347119874752749880e+01,-5.235439148145501065e+01,-1.000000000000000000e+00
1.055400142772881189e+01,3.617272922175371974e+01,1.000000000000000000e+00
7.064077561790128357e+00,5.068605731437146211e+00,1.000000000000000000e+00
-2.900946869872880640e+00,-3.782141070535266891e+01,1.000000000000000000e+00
-8.524558892345130978e-01,-2.249088830129350214e+01,1.000000000000000000e+00
1.488256865702725307e+01,5.008539984277851431e+01,1.000000000000000000e+00
-6.927964984122721326e+00,-2.373150861144857870e+01,-1.000000000000000000e+00
-8.869951438345793804e+00,-6.520367326520403140e+01,1.000000000000000000e+00
-8.264902072624646934e+00,-5.403809047380833164e+01,1.000000000000000000e+00
-1.699426655216312199e+01,-6.511505752876438180e+01,-1.000000000000000000e+00
1.775291301246442188e+00,-1.673086543271636017e+01,1.000000000000000000e+00
-1.057207566263458709e+01,-3.658079039519759590e+01,-1.000000000000000000e+00
-1.799288060955978352e+01,-6.405166869148860087e+01,-1.000000000000000000e+00
-3.763907964603405709e+00,-9.552990781104842455e+00,-1.000000000000000000e+00
-1.580064511427497465e+01,-8.009111698706495019e+01,1.000000000000000000e+00
1.046809600691374875e+01,2.784284999642677505e+01,1.000000000000000000e+00
-1.494140230975754413e+01,-8.461051954548702270e+01,1.000000000000000000e+00
-1.523215609155494654e+01,-8.585113985564208861e+01,1.000000000000000000e+00
8.522900568182357972e+00,5.079432573429571107e+01,-1.000000000000000000e+00
9.386255313453304439e+00,5.088294147073537488e+01,-1.000000000000000000e+00
-5.394089875941874723e+00,-3.117523047237904166e+01,1.000000000000000000e+00
1.207341904181759418e+01,6.559315371971699449e+01,-1.000000000000000000e+00
-1.604658685041115262e+01,-5.510147931108411257e+01,-1.000000000000000000e+00
1.819226290062661988e+01,5.469341813764023641e+01,1.000000000000000000e+00
1.434476539110585769e+01,6.293468162652754927e+01,-1.000000000000000000e+00
2.376862056813761370e+01,7.791074108482811766e+01,1.000000000000000000e+00
-6.262743634918454205e+00,-2.045272636318158632e+01,-1.000000000000000000e+00
-6.065071303974742811e+00,-1.256592582005288783e+01,-1.000000000000000000e+00
-1.082007583305377096e+01,-6.298827985421281284e+01,1.000000000000000000e+00
-2.770192014285757676e+00,-2.364289287500893266e+01,1.000000000000000000e+00
-1.250910763547434712e+01,-4.375866504680912072e+01,-1.000000000000000000e+00
7.567654951407096320e+00,2.163974844565139577e+01,1.000000000000000000e+00
1.608760796447546326e+01,8.384799542628454105e+01,-1.000000000000000000e+00
-8.185373027999439444e+00,-2.949153148002573133e+01,-1.000000000000000000e+00
3.615265234683314066e+00,4.714142785678546055e+00,1.000000000000000000e+00
-8.411567795554001137e+00,-5.394947473736868204e+01,1.000000000000000000e+00
-1.191561747342111133e+01,-6.600121489316086354e+01,1.000000000000000000e+00
-8.039666068712159941e+00,-5.784856714071320738e+01,1.000000000000000000e+00
4.677079742781004690e+00,4.051490030729650016e+01,-1.000000000000000000e+00
-7.537633348008824008e+00,-5.456978489244621500e+01,1.000000000000000000e+00
1.999310812094529766e+01,6.692238976631172420e+01,1.000000000000000000e+00
-6.872386367311631439e-01,-1.486993496748374533e+01,1.000000000000000000e+00
1.471898514079889253e+01,4.671800185807187944e+01,1.000000000000000000e+00
8.768345712347231924e+00,1.322125348388480148e+01,1.000000000000000000e+00
-1.360190984941094250e+01,-6.103873365254055727e+01,-1.000000000000000000e+00
-1.364943821647997524e+01,-4.349281783749017194e+01,-1.000000000000000000e+00
5.261480094999975599e+00,1.632280425927249112e+01,1.000000000000000000e+00
-4.716596004884852533e+00,-4.110019295361966840e+01,1.000000000000000000e+00
1.964953354060056778e+00,1.729757736010862956e+01,-1.000000000000000000e+00
2.378922906280162231e+00,9.036661187736715339e-01,1.000000000000000000e+00
-7.176533766346267385e+00,-2.089580504537983430e+01,-1.000000000000000000e+00
1.925056318139651523e+01,7.161902379761308168e+01,1.000000000000000000e+00
-8.833071922346992011e+00,-2.027549489030229779e+01,-1.000000000000000000e+00
-1.518319668502371300e+01,-5.244300721789465314e+01,-1.000000000000000000e+00
-3.195731731784979601e+00,-2.311119845637104220e+01,1.000000000000000000e+00
1.297089562463462009e+01,4.450260844708066799e+01,1.000000000000000000e+00
1.511329209235554139e+01,8.225291217037089098e+01,-1.000000000000000000e+00
-1.116303498410310624e+00,3.473522475523469932e+00,-1.000000000000000000e+00
-1.346676915738253832e+01,-4.694883155863646351e+01,-1.000000000000000000e+00
2.276301659335886995e+01,7.401164868148360654e+01,1.000000000000000000e+00
1.141564177741714659e+01,2.314621596512541046e+01,1.000000000000000000e+00
2.037948401126126186e+00,-7.110698206246640618e-02,1.000000000000000000e+00
1.528763495504792225e+01,7.746766240262986969e+01,-1.000000000000000000e+00
-2.105164735575423940e+00,-1.761702279711283836e+01,1.000000000000000000e+00
-1.713646237951634532e+01,-6.564675194740226516e+01,-1.000000000000000000e+00
1.736383444607842819e+01,8.349353248052595688e+01,-1.000000000000000000e+00
2.803431315263891221e+00,-9.907453726863428400e+00,1.000000000000000000e+00
1.542089033977700119e+01,5.850389480454511926e+01,1.000000000000000000e+00
-1.006390579745132996e+01,-6.369720574573000249e+01,1.000000000000000000e+00
2.384535613015358635e+01,8.003751875937969373e+01,1.000000000000000000e+00
-1.366310110217827045e+01,-4.296112341885228147e+01,-1.000000000000000000e+00
1.772553012142103590e+00,1.641141999571213361e+01,-1.000000000000000000e+00
3.648245121403945745e+00,1.003108697205744981e+01,1.000000000000000000e+00
-8.589150532767698465e+00,-5.173408132637747059e+01,1.000000000000000000e+00
1.063192125660937393e+01,3.005824340741799006e+01,1.000000000000000000e+00
-6.821761259838545755e-01,1.251232759236760295e+01,-1.000000000000000000e+00
-1.691678133562145803e+01,-8.133173729722003031e+01,1.000000000000000000e+00
-1.319949727658696759e+01,-7.893911241334953388e+01,1.000000000000000000e+00
1.636013570295968478e+01,4.485707139283926637e+01,1.000000000000000000e+00
-2.499950411893067326e+01,-9.054777388694346030e+01,-1.000000000000000000e+00
1.582860564741069354e+01,7.268241263488886261e+01,-1.000000000000000000e+00
1.605786500641687553e+01,6.036482526977773233e+01,1.000000000000000000e+00
3.050924579303731843e+00,2.172836418209103826e+01,-1.000000000000000000e+00
-1.620545686823352582e+01,-5.359501179161008366e+01,-1.000000000000000000e+00
-2.744411133504470968e+00,7.018151933109406215e+00,-1.000000000000000000e+00
-1.337606041440783144e+01,-6.919138140498819212e+01,1.000000000000000000e+00
2.049719297983348909e+01,8.287322232544842393e+01,1.000000000000000000e+00
1.217915006150865054e+01,6.320052883584646253e+01,-1.000000000000000000e+00
5.672368885118655335e+00,4.042628457085685767e+01,-1.000000000000000000e+00
2.248253988367910949e+01,7.897412992210389859e+01,1.000000000000000000e+00
8.102432700907481689e+00,2.793146573286642109e+01,1.000000000000000000e+00
-2.027755896513668787e+01,-8.124312156078039493e+01,-1.000000000000000000e+00
5.227534865281632470e+00,2.385514185664260722e+01,-1.000000000000000000e+00
8.174557673784324408e+00,2.660222968627169848e+01,1.000000000000000000e+00
2.379680339738710515e+00,3.067855356249552301e+01,-1.000000000000000000e+00
-1.652637858027776474e+01,-8.771207032087470168e+01,1.000000000000000000e+00
-6.098839840110569455e+00,-5.093653969842063134e+01,1.000000000000000000e+00
-1.042344022465087150e+01,-6.777352962195382702e+01,1.000000000000000000e+00
-1.699943612869272513e+01,-7.441970985492746138e+01,-1.000000000000000000e+00
-7.813955303666954677e+00,-3.099799899949975313e+01,-1.000000000000000000e+00
-7.840991809121314660e+00,-2.444043450296577191e+01,-1.000000000000000000e+00
1.468103972237801713e+01,4.388229829200312793e+01,1.000000000000000000e+00
-1.341720014043998432e+01,-4.216358179089544223e+01,-1.000000000000000000e+00
-7.695510025642112950e+00,-2.328842992925034139e+01,-1.000000000000000000e+00
-5.341104337082224873e+00,-3.906203101550774903e+01,1.000000000000000000e+00
3.281402558077777698e+00,-8.400986207389413707e+00,1.000000000000000000e+00
-1.998613940879549133e+01,-8.744622311155576710e+01,-1.000000000000000000e+00
-2.034906496576311952e+01,-8.000250125062530060e+01,-1.000000000000000000e+00
-5.535224894172582566e+00,-6.274208532837846519e+00,-1.000000000000000000e+00
6.394660325347709673e+00,4.140105767169298190e+01,-1.000000000000000000e+00
-1.272323647536298274e+01,-5.199992853569641937e+01,-1.000000000000000000e+00
-7.111379682062802132e+00,-1.735117558779390023e+01,-1.000000000000000000e+00
9.267246962647670117e+00,4.769277495890802498e+01,-1.000000000000000000e+00
3.957836925550440199e+00,-7.514828842992923086e+00,1.000000000000000000e+00
5.776699922800676568e-01,8.081540770385188921e+00,-1.000000000000000000e+00
-2.099379857541807226e+00,-6.362824269277491673e+00,-1.000000000000000000e+00
-3.943804300100444138e+00,-4.501893804044878600e+00,-1.000000000000000000e+00
1.440216876649895994e+01,6.461838061888087736e+01,-1.000000000000000000e+00
-2.235262221044000341e+01,-8.062281140570284776e+01,-1.000000000000000000e+00
1.696080929758285194e+01,6.612484813835486364e+01,1.000000000000000000e+00
-1.851349459790043284e+01,-6.440613163724718504e+01,-1.000000000000000000e+00
-1.164737849616631671e+01,-3.693525334095619428e+01,-1.000000000000000000e+00
-6.246208290949281761e+00,-4.012541985278353707e+01,1.000000000000000000e+00
1.958164415006551806e+01,7.959444007718144576e+01,1.000000000000000000e+00
-1.367309248096965035e+01,-5.465840062888587170e+01,-1.000000000000000000e+00
-1.252406285009157472e+01,-7.814157078539268753e+01,1.000000000000000000e+00
9.610380420684116132e+00,2.509576216679768379e+01,1.000000000000000000e+00
1.991809634882666913e+01,7.046701922389766537e+01,1.000000000000000000e+00
-7.893355246257993230e+00,-1.557886085900092965e+01,-1.000000000000000000e+00
1.938191905913524238e+01,6.497284356463944732e+01,1.000000000000000000e+00
1.080581098892431768e+01,3.112163224469377099e+01,1.000000000000000000e+00
-1.139122832629825233e+01,-7.619202458372041065e+01,1.000000000000000000e+00
6.190334631734017989e-02,1.499356821267776674e+01,-1.000000000000000000e+00
3.392691474282960584e-01,1.614557278639319904e+01,-1.000000000000000000e+00
-7.637718608950410548e+00,-1.690809690559565226e+01,-1.000000000000000000e+00
1.849571775650659333e+01,7.099871364253554873e+01,1.000000000000000000e+00
3.811705719586881091e+00,7.283999142428358553e+00,1.000000000000000000e+00
-2.237861607685852627e-01,-8.844064889587658129e+00,1.000000000000000000e+00
1.572822279415299285e+01,7.011255627813905278e+01,-1.000000000000000000e+00
1.666779715849120791e+01,5.557957550203672525e+01,1.000000000000000000e+00
-5.728462935903904096e+00,-4.269527620953333269e+01,1.000000000000000000e+00
1.736425690137788180e+01,6.674515829343239659e+01,1.000000000000000000e+00
1.141229310442838241e+01,4.069213178017579935e+01,1.000000000000000000e+00
-2.448086796627229234e+01,-8.833238047595224884e+01,-1.000000000000000000e+00
3.218670088072644653e+00,-1.221146287429428767e+01,1.000000000000000000e+00
5.607396473407794346e+00,1.738619309654827205e+01,1.000000000000000000e+00
1.383762222896958960e+01,7.711319945687128552e+01,-1.000000000000000000e+00
1.140626630686877263e+01,6.346637604516542552e+01,-1.000000000000000000e+00
-7.603081081249494666e+00,-5.970949760594582045e+01,1.000000000000000000e+00
1.071149058257235254e+01,3.315979418280567614e+01,1.000000000000000000e+00
2.278722870530798872e+01,7.737904666619022009e+01,1.000000000000000000e+00
-2.352765089036602753e+00,-2.197884656614018439e+00,-1.000000000000000000e+00
-9.739449445312725828e+00,-6.139319659829914144e+01,1.000000000000000000e+00
1.395993550482855738e+01,7.578396341027654159e+01,-1.000000000000000000e+00
3.778810098646534499e+00,3.360287286500392412e+01,-1.000000000000000000e+00
-2.043489547130077710e+01,-8.044557993282354857e+01,-1.000000000000000000e+00
